2024-04-08 10:35:27.412827: CosmicWatchDetector
2024-04-08 10:35:27.446403: 
2024-04-08 10:35:30.496429: Creating file: FileM025.txt
2024-04-08 10:35:31.079797: ##########################################################################################
2024-04-08 10:35:31.147050: ### CosmicWatch: The Desktop Muon Detector
2024-04-08 15:22:51.908164: 19164 17249730 79 20.03 2539180 34.43
2024-04-08 15:22:52.024795: 19165 17249845 327 59.28 2539287 34.33
2024-04-08 15:22:53.258156: 19166 17251072 752 487.99 2539391 34.54
2024-04-08 15:22:53.791635: 19167 17251614 465 122.12 2539584 34.43
2024-04-08 15:22:54.391522: 19168 17252210 127 24.18 2539691 34.76
2024-04-08 15:22:55.625199: 19169 17253449 167 28.76 2539797 34.65
2024-04-08 15:22:56.158313: 19170 17253975 178 30.40 2539990 34.54
2024-04-08 15:22:56.291893: 19171 17254112 109 22.70 2540097 34.65
2024-04-08 15:22:56.708560: 19172 17254528 185 31.51 2540200 34.65
2024-04-08 15:22:58.608540: 19173 17256424 162 28.06 2540395 34.65
2024-04-08 15:22:59.141886: 19174 17256959 252 43.42 2540501 34.65
2024-04-08 15:22:59.490856: 19175 17257306 197 33.52 2540608 34.43
2024-04-08 15:23:00.041881: 19176 17257861 199 33.86 2540624 34.54
2024-04-08 15:23:00.641918: 19177 17258461 172 29.49 2540818 34.65
2024-04-08 15:23:00.892057: 19178 17258719 327 59.28 2540925 34.54
2024-04-08 15:23:02.125285: 19179 17259950 536 160.18 2541027 34.43
2024-04-08 15:23:02.508817: 19180 17260341 57 16.93 2541221 34.65
2024-04-08 15:23:04.708969: 19181 17262533 125 24.00 2541329 34.54
2024-04-08 15:23:05.525722: 19182 17263346 71 19.06 2541433 34.54
2024-04-08 15:23:05.808948: 19183 17263635 56 16.76 2541626 34.65
2024-04-08 15:23:08.294841: 19184 17266122 156 27.28 2541733 34.54
2024-04-08 15:23:08.559089: 19185 17266388 700 294.28 2541836 34.65
2024-04-08 15:23:09.192347: 19186 17267025 92 21.32 2542028 34.65
2024-04-08 15:23:09.775779: 19187 17267600 339 62.98 2542134 34.54
2024-04-08 15:23:10.009163: 19188 17267845 103 22.23 2542239 34.54
2024-04-08 15:23:10.409164: 19189 17268237 67 18.51 2542255 34.65
2024-04-08 15:23:10.625950: 19190 17268453 88 20.96 2542450 34.54
2024-04-08 15:23:13.192578: 19191 17271023 112 22.94 2542556 34.65
2024-04-08 15:23:13.376004: 19192 17271200 217 37.04 2542659 34.65
2024-04-08 15:23:14.175132: 19193 17271999 97 21.75 2542851 34.65
2024-04-08 15:23:15.192714: 19194 17273028 102 22.15 2542958 34.54
2024-04-08 15:23:15.492810: 19195 17273325 280 48.67 2543061 34.43
2024-04-08 15:23:16.392745: 19196 17274228 547 162.22 2543254 34.33
2024-04-08 15:23:18.076264: 19197 17275909 585 189.11 2543361 34.43
2024-04-08 15:23:18.193040: 19198 17276028 728 431.28 2543464 34.65
2024-04-08 15:23:18.633832: 19199 17276464 89 21.05 2543661 34.65
2024-04-08 15:23:19.209542: 19200 17277044 243 41.74 2543768 34.43
2024-04-08 15:23:19.359529: 19201 17277186 497 142.37 2543874 34.33
2024-04-08 15:23:19.942136: 19202 17277767 109 22.70 2543891 34.54
2024-04-08 15:23:20.343126: 19203 17278180 71 19.06 2544084 34.54
2024-04-08 15:23:22.592418: 19204 17280421 57 16.93 2544192 34.54
2024-04-08 15:23:24.059921: 19205 17281890 255 43.96 2544295 34.65
2024-04-08 15:23:24.460076: 19206 17282300 299 52.61 2544487 34.54
2024-04-08 15:23:24.693342: 19207 17282537 51 15.86 2544594 34.33
2024-04-08 15:23:24.910513: 19208 17282748 664 270.86 2544697 34.43
2024-04-08 15:23:25.577055: 19209 17283412 57 16.93 2544891 34.54
2024-04-08 15:23:25.876788: 19210 17283709 97 21.75 2544998 34.54
2024-04-08 15:23:27.210223: 19211 17285042 127 24.18 2545101 34.43
2024-04-08 15:23:28.726941: 19212 17286573 63 17.91 2545293 34.54
2024-04-08 15:23:30.343514: 19213 17288186 57 16.93 2545400 34.54
2024-04-08 15:23:31.093694: 19214 17288938 56 16.76 2545685 34.65
2024-04-08 15:23:33.526913: 19215 17291367 67 18.51 2545878 34.65
2024-04-08 15:23:34.059590: 19216 17291894 56 16.76 2545985 34.54
2024-04-08 15:23:35.643855: 19217 17293487 240 41.21 2546090 34.43
2024-04-08 15:23:37.410729: 19218 17295248 270 46.71 2546282 34.43
2024-04-08 15:23:38.393211: 19219 17296228 103 22.23 2546389 34.54
2024-04-08 15:23:38.577501: 19220 17296414 135 24.92 2546492 34.54
2024-04-08 15:23:40.244207: 19221 17298096 184 31.36 2546684 34.65
2024-04-08 15:23:40.444298: 19222 17298293 152 26.78 2546790 34.54
2024-04-08 15:23:40.694244: 19223 17298533 120 23.58 2546893 34.33
2024-04-08 15:23:41.027611: 19224 17298880 66 18.36 2547085 34.54
2024-04-08 15:23:41.160980: 19225 17299010 783 633.54 2547193 34.43
2024-04-08 15:23:43.427628: 19226 17301269 115 23.18 2547299 34.33
2024-04-08 15:23:45.177727: 19227 17303021 184 31.36 2547494 34.54
2024-04-08 15:23:45.427914: 19228 17303271 199 33.86 2547601 34.54
2024-04-08 15:23:46.043522: 19229 17303882 172 29.49 2547705 34.65
2024-04-08 15:23:47.194601: 19230 17305045 103 22.23 2547897 34.54
2024-04-08 15:23:47.393639: 19231 17305232 526 158.17 2548004 34.43
2024-04-08 15:23:48.177142: 19232 17306017 152 26.78 2548107 34.43
2024-04-08 15:23:51.577734: 19233 17309419 391 82.35 2548299 34.54
2024-04-08 15:23:52.511588: 19234 17310359 163 28.20 2548406 34.54
2024-04-08 15:23:52.995179: 19235 17310848 98 21.83 2548511 34.33
2024-04-08 15:23:54.978282: 19236 17312822 307 54.48 2548708 34.33
2024-04-08 15:23:55.145079: 19237 17312994 227 38.83 2548815 34.54
2024-04-08 15:23:56.261807: 19238 17314116 234 40.06 2548918 34.43
2024-04-08 15:23:57.078538: 19239 17314937 574 181.47 2549110 34.43
2024-04-08 15:23:57.361872: 19240 17315217 252 43.42 2549220 34.43
2024-04-08 15:23:58.378495: 19241 17316227 71 19.06 2549323 34.43
2024-04-08 15:23:59.428704: 19242 17317278 71 19.06 2549515 34.54
2024-04-08 15:23:59.545339: 19243 17317401 707 320.63 2549623 34.43
2024-04-08 15:23:59.745332: 19244 17317603 120 23.58 2549728 34.54
2024-04-08 15:23:59.995373: 19245 17317854 76 19.69 2549920 34.33
2024-04-08 15:24:00.545415: 19246 17318406 396 85.28 2550027 34.54
2024-04-08 15:24:00.712056: 19247 17318564 173 29.64 2550130 34.33
2024-04-08 15:24:02.078905: 19248 17319942 51 15.86 2550323 34.54
2024-04-08 15:24:02.228319: 19249 17320077 71 19.06 2550430 34.65
2024-04-08 15:24:02.811402: 19250 17320660 51 15.86 2550534 34.33
2024-04-08 15:24:04.512256: 19251 17322365 60 17.43 2550727 34.43
2024-04-08 15:24:04.862334: 19252 17322719 504 143.61 2550835 34.22
2024-04-08 15:24:05.295515: 19253 17323153 448 112.41 2550943 34.54
2024-04-08 15:24:05.395757: 19254 17323247 236 40.44 2550960 34.54
2024-04-08 15:24:06.078996: 19255 17323933 295 51.75 2551155 34.54
2024-04-08 15:24:06.845643: 19256 17324701 78 19.92 2551262 34.54
2024-04-08 15:24:07.012320: 19257 17324865 88 20.96 2551365 34.33
2024-04-08 15:24:08.846070: 19258 17326701 63 17.91 2551557 34.54
2024-04-08 15:24:09.862714: 19259 17327717 216 36.85 2551665 34.33
2024-04-08 15:24:10.345848: 19260 17328206 252 43.42 2551768 34.54
2024-04-08 15:24:10.729308: 19261 17328591 207 35.26 2551962 34.43
2024-04-08 15:24:11.979407: 19262 17329840 415 95.00 2552068 34.43
2024-04-08 15:24:12.862886: 19263 17330719 207 35.26 2552171 34.22
2024-04-08 15:24:13.961880: 19264 17331816 121 23.66 2552365 34.54
2024-04-08 15:24:14.396161: 19265 17332263 127 24.18 2552476 34.33
2024-04-08 15:24:14.928499: 19266 17332782 348 65.64 2552581 34.33
2024-04-08 15:24:17.829245: 19267 17335686 57 16.93 2552773 34.33
2024-04-08 15:24:18.396247: 19268 17336257 110 22.78 2552880 34.43
2024-04-08 15:24:18.763050: 19269 17336626 121 23.66 2552983 34.54
2024-04-08 15:24:19.346522: 19270 17337218 88 20.96 2553175 34.54
2024-04-08 15:24:22.379919: 19271 17340240 455 117.03 2553281 34.22
2024-04-08 15:24:22.946673: 19272 17340815 58 17.10 2553384 34.22
2024-04-08 15:24:23.263128: 19273 17341135 428 101.58 2553582 34.54
2024-04-08 15:24:25.180204: 19274 17343041 248 42.69 2553689 34.54
2024-04-08 15:24:25.680094: 19275 17343549 113 23.02 2553792 34.33
2024-04-08 15:24:25.980162: 19276 17343851 728 431.28 2553985 34.43
2024-04-08 15:24:26.546924: 19277 17344419 207 35.26 2554092 34.43
2024-04-08 15:24:26.696969: 19278 17344567 63 17.91 2554198 34.33
2024-04-08 15:24:27.030387: 19279 17344901 152 26.78 2554215 34.33
2024-04-08 15:24:27.830214: 19280 17345692 639 249.88 2554407 34.33
2024-04-08 15:24:28.197034: 19281 17346067 335 61.77 2554515 34.43
2024-04-08 15:24:28.961521: 19282 17346822 496 144.49 2554620 34.54
2024-04-08 15:24:31.147233: 19283 17349017 127 24.18 2554813 34.43
2024-04-08 15:24:32.263918: 19284 17350137 316 56.81 2554920 34.43
2024-04-08 15:24:32.532968: 19285 17350399 83 20.46 2555023 34.54
2024-04-08 15:24:32.963980: 19286 17350829 399 87.30 2555216 34.33
2024-04-08 15:24:33.347412: 19287 17351212 114 23.10 2555323 34.43
2024-04-08 15:24:36.097288: 19288 17353968 723 388.29 2555427 34.43
2024-04-08 15:24:36.680593: 19289 17354557 389 81.58 2555620 34.43
2024-04-08 15:24:37.214070: 19290 17355089 295 51.75 2555727 34.43
2024-04-08 15:24:38.347990: 19291 17356215 63 17.91 2555833 34.43
2024-04-08 15:24:39.731013: 19292 17357604 227 38.83 2555852 34.33
2024-04-08 15:24:40.481149: 19293 17358351 108 22.63 2556044 34.43
2024-04-08 15:24:42.997830: 19294 17360871 110 22.78 2556151 34.33
2024-04-08 15:24:43.831096: 19295 17361713 98 21.83 2556255 34.22
2024-04-08 15:24:44.231285: 19296 17362107 97 21.75 2556447 34.43
2024-04-08 15:24:44.347895: 19297 17362218 480 130.21 2556554 34.54
2024-04-08 15:24:44.797941: 19298 17362669 71 19.06 2556660 34.43
2024-04-08 15:24:45.131256: 19299 17363004 202 34.38 2556852 34.43
2024-04-08 15:24:45.464752: 19300 17363336 281 48.90 2556959 34.22
2024-04-08 15:24:47.097176: 19301 17364968 305 53.88 2557063 34.43
2024-04-08 15:24:48.638530: 19302 17366510 423 97.36 2557258 34.33
2024-04-08 15:24:48.814962: 19303 17366699 127 24.18 2557364 34.54
2024-04-08 15:24:49.565009: 19304 17367443 63 17.91 2557471 34.43
2024-04-08 15:24:49.964977: 19305 17367849 101 22.08 2557488 34.43
2024-04-08 15:24:50.681652: 19306 17368560 451 113.08 2557680 34.43
2024-04-08 15:24:50.831607: 19307 17368712 163 28.20 2557787 34.33
2024-04-08 15:24:50.998394: 19308 17368872 319 57.64 2557890 34.43
2024-04-08 15:24:51.831782: 19309 17369720 273 47.25 2558082 34.43
2024-04-08 15:24:52.131737: 19310 17370011 63 17.91 2558189 34.00
2024-04-08 15:24:53.665052: 19311 17371548 355 68.30 2558292 34.33
2024-04-08 15:24:54.223151: 19312 17372100 361 70.62 2558493 34.43
2024-04-08 15:24:54.464595: 19313 17372349 158 27.53 2558599 34.22
2024-04-08 15:24:56.015196: 19314 17373895 483 132.60 2558703 34.43
2024-04-08 15:24:57.048544: 19315 17374928 748 436.69 2558895 34.43
2024-04-08 15:24:57.248634: 19316 17375137 408 90.57 2559002 34.22
2024-04-08 15:24:58.282027: 19317 17376167 63 17.91 2559283 34.11
2024-04-08 15:24:59.432107: 19318 17377311 108 22.63 2559477 34.54
2024-04-08 15:25:03.465657: 19319 17381358 192 32.67 2559585 34.33
2024-04-08 15:25:03.649194: 19320 17381541 97 21.75 2559688 34.43
2024-04-08 15:25:04.232378: 19321 17382123 89 21.05 2559880 34.11
2024-04-08 15:25:04.399019: 19322 17382280 82 20.36 2559986 34.43
2024-04-08 15:25:05.765680: 19323 17383657 121 23.66 2560089 34.22
2024-04-08 15:25:06.515763: 19324 17384404 754 458.64 2560280 34.00
2024-04-08 15:25:07.249173: 19325 17385137 131 24.54 2560387 34.22
2024-04-08 15:25:07.583459: 19326 17385467 339 62.98 2560490 34.54
2024-04-08 15:25:08.049262: 19327 17385937 432 101.61 2560681 34.00
2024-04-08 15:25:08.399363: 19328 17386293 465 122.12 2560787 34.33
2024-04-08 15:25:08.815943: 19329 17386711 83 20.46 2560896 34.43
2024-04-08 15:25:08.887223: 19330 17386781 60 17.43 2560912 34.43
2024-04-08 15:25:09.300182: 19331 17387184 449 112.05 2561103 34.43
2024-04-08 15:25:09.599587: 19332 17387491 88 20.96 2561210 34.22
2024-04-08 15:25:09.799575: 19333 17387683 551 164.56 2561313 34.43
2024-04-08 15:25:10.132910: 19334 17388028 435 104.92 2561506 34.33
2024-04-08 15:25:10.432810: 19335 17388328 78 19.92 2561614 34.43
2024-04-08 15:25:10.916165: 19336 17388807 63 17.91 2561717 34.33
2024-04-08 15:25:11.903334: 19337 17389787 152 26.78 2561910 34.22
2024-04-08 15:25:12.266089: 19338 17390152 112 22.94 2562017 34.22
2024-04-08 15:25:13.566274: 19339 17391456 51 15.86 2562123 34.43
2024-04-08 15:25:13.782973: 19340 17391677 167 28.76 2562316 34.22
2024-04-08 15:25:14.065471: 19341 17391951 300 52.79 2562423 34.00
2024-04-08 15:25:14.399782: 19342 17392285 423 97.36 2562528 34.00
2024-04-08 15:25:15.948968: 19343 17393835 121 23.66 2562548 34.11
2024-04-08 15:25:17.466512: 19344 17395364 179 30.55 2562740 34.11
2024-04-08 15:25:17.799951: 19345 17395696 60 17.43 2562846 34.43
2024-04-08 15:25:17.966605: 19346 17395861 540 166.11 2562950 34.22
2024-04-08 15:25:19.966636: 19347 17397861 115 23.18 2563144 34.33
2024-04-08 15:25:20.733341: 19348 17398631 51 15.86 2563251 34.11
2024-04-08 15:25:22.450015: 19349 17400340 51 15.86 2563358 34.33
2024-04-08 15:25:23.433461: 19350 17401329 71 19.06 2563551 34.43
2024-04-08 15:25:23.733478: 19351 17401632 67 18.51 2563658 34.00
2024-04-08 15:25:25.933688: 19352 17403835 97 21.75 2563761 34.00
2024-04-08 15:25:27.617201: 19353 17405515 89 21.05 2563953 34.00
2024-04-08 15:25:29.800318: 19354 17407708 127 24.18 2564060 34.33
2024-04-08 15:25:35.050622: 19355 17412945 496 144.49 2564165 33.90
2024-04-08 15:25:35.505319: 19356 17413401 204 34.73 2564182 34.33
2024-04-08 15:25:37.084258: 19357 17414987 243 41.74 2564375 34.22
2024-04-08 15:25:38.266838: 19358 17416165 88 20.96 2564484 34.43
2024-04-08 15:25:39.501337: 19359 17417400 412 92.93 2564586 34.00
2024-04-08 15:25:40.284334: 19360 17418190 76 19.69 2564780 34.33
2024-04-08 15:25:40.567736: 19361 17418476 166 28.62 2564887 34.22
2024-04-08 15:25:41.067814: 19362 17418968 112 22.94 2564990 34.33
2024-04-08 15:25:42.117858: 19363 17420018 56 16.76 2565183 34.22
2024-04-08 15:25:43.651214: 19364 17421560 487 132.65 2565289 34.33
2024-04-08 15:25:44.801398: 19365 17422713 120 23.58 2565393 34.43
2024-04-08 15:25:45.167318: 19366 17423067 449 112.05 2565585 34.43
2024-04-08 15:25:45.601345: 19367 17423510 513 148.53 2565692 34.00
2024-04-08 15:25:45.951297: 19368 17423852 192 32.67 2565801 34.43
2024-04-08 15:25:46.901462: 19369 17424814 249 42.85 2565817 34.43
2024-04-08 15:25:48.918320: 19370 17426830 117 23.34 2566010 34.22
2024-04-08 15:25:49.718414: 19371 17427634 120 23.58 2566117 34.43
2024-04-08 15:25:50.083931: 19372 17427988 97 21.75 2566220 34.00
2024-04-08 15:25:51.085044: 19373 17428999 89 21.05 2566413 34.22
2024-04-08 15:25:51.751792: 19374 17429667 70 18.93 2566520 34.33
2024-04-08 15:25:51.985574: 19375 17429889 429 103.64 2566623 33.90
2024-04-08 15:25:55.002198: 19376 17432914 93 21.41 2566816 34.00
2024-04-08 15:25:56.285341: 19377 17434197 135 24.92 2566922 33.79
2024-04-08 15:25:56.735450: 19378 17434644 186 31.68 2567027 34.00
2024-04-08 15:25:57.118829: 19379 17435029 147 26.19 2567219 34.11
2024-04-08 15:25:57.735327: 19380 17435654 206 35.07 2567326 34.00
2024-04-08 15:25:58.285523: 19381 17436195 480 130.21 2567432 34.22
2024-04-08 15:25:59.018923: 19382 17436940 209 35.61 2567449 34.33
2024-04-08 15:25:59.385727: 19383 17437308 280 48.67 2567644 34.00
2024-04-08 15:25:59.502610: 19384 17437424 199 33.86 2567751 34.33
2024-04-08 15:25:59.968826: 19385 17437884 112 22.94 2567854 34.00
2024-04-08 15:26:01.053150: 19386 17438966 499 141.24 2568046 34.43
2024-04-08 15:26:02.369054: 19387 17440287 271 46.93 2568154 34.22
2024-04-08 15:26:03.334916: 19388 17441246 88 20.96 2568262 34.33
2024-04-08 15:26:03.820565: 19389 17441738 66 18.36 2568455 34.33
2024-04-08 15:26:04.085043: 19390 17441998 188 32.01 2568562 34.22
2024-04-08 15:26:05.360406: 19391 17443272 227 38.83 2568665 34.22
2024-04-08 15:26:06.202546: 19392 17444120 476 129.76 2568857 33.47
2024-04-08 15:26:06.419849: 19393 17444336 60 17.43 2568964 32.61
2024-04-08 15:26:07.219143: 19394 17445138 127 24.18 2569070 34.33
2024-04-08 15:26:10.236199: 19395 17448165 152 26.78 2569087 32.93
2024-04-08 15:26:10.802762: 19396 17448729 57 16.93 2569280 34.33
2024-04-08 15:26:12.818616: 19397 17450734 63 17.91 2569389 33.90
2024-04-08 15:26:13.286324: 19398 17451217 56 16.76 2569492 34.00
2024-04-08 15:26:13.752970: 19399 17451684 79 20.03 2569686 34.33
2024-04-08 15:26:14.603123: 19400 17452527 316 56.81 2569793 33.90
2024-04-08 15:26:16.369766: 19401 17454295 78 19.92 2569896 34.00
2024-04-08 15:26:17.903318: 19402 17455826 56 16.76 2570088 34.00
2024-04-08 15:26:19.103364: 19403 17457030 101 22.08 2570195 34.00
2024-04-08 15:26:19.920153: 19404 17457844 185 31.51 2570298 34.33
2024-04-08 15:26:20.970365: 19405 17458903 496 144.49 2570490 34.00
2024-04-08 15:26:21.503502: 19406 17459429 127 24.18 2570598 34.33
2024-04-08 15:26:22.486962: 19407 17460417 61 17.60 2570708 34.11
2024-04-08 15:26:22.870274: 19408 17460793 467 121.56 2570725 34.00
2024-04-08 15:26:24.220279: 19409 17462149 63 17.91 2570918 34.00
2024-04-08 15:26:25.887134: 19410 17463824 295 51.75 2571025 34.00
2024-04-08 15:26:27.870584: 19411 17465797 79 20.03 2571128 34.33
2024-04-08 15:26:28.255777: 19412 17466182 216 36.85 2571320 34.22
2024-04-08 15:26:28.786819: 19413 17466710 366 72.41 2571427 34.00
2024-04-08 15:26:30.370851: 19414 17468309 291 50.97 2571530 33.68
2024-04-08 15:26:30.771014: 19415 17468698 167 28.76 2571722 34.33
2024-04-08 15:26:31.720711: 19416 17469659 96 21.67 2571829 34.22
2024-04-08 15:26:31.987620: 19417 17469913 120 23.58 2571934 34.11
2024-04-08 15:26:32.520698: 19418 17470451 143 25.74 2572127 34.33
2024-04-08 15:26:33.255912: 19419 17471186 435 104.92 2572324 33.90
2024-04-08 15:26:33.420885: 19420 17471361 63 17.91 2572427 33.90
2024-04-08 15:26:34.704191: 19421 17472643 211 35.96 2572620 34.33
2024-04-08 15:26:35.420994: 19422 17473355 93 21.41 2572728 33.90
2024-04-08 15:26:36.988021: 19423 17474917 806 675.82 2572831 33.90
2024-04-08 15:26:37.375832: 19424 17475309 67 18.51 2573028 33.68
2024-04-08 15:26:38.821261: 19425 17476752 63 17.91 2573135 33.68
2024-04-08 15:26:39.304756: 19426 17477235 61 17.60 2573243 34.00
2024-04-08 15:26:39.587771: 19427 17477517 255 43.96 2573436 34.22
2024-04-08 15:26:40.754692: 19428 17478700 92 21.32 2573543 34.00
2024-04-08 15:26:41.538053: 19429 17479470 316 56.81 2573646 34.22
2024-04-08 15:26:43.154912: 19430 17481087 569 185.56 2573839 33.90
2024-04-08 15:26:44.154739: 19431 17482092 76 19.69 2573946 33.79
2024-04-08 15:26:44.504797: 19432 17482438 287 50.23 2574052 33.90
2024-04-08 15:26:45.088245: 19433 17483023 583 201.26 2574069 33.79
2024-04-08 15:26:46.538387: 19434 17484477 543 164.77 2574262 33.47
2024-04-08 15:26:47.021667: 19435 17484960 423 97.36 2574372 33.90
2024-04-08 15:26:47.154924: 19436 17485102 236 40.44 2574475 33.90
2024-04-08 15:26:47.733508: 19437 17485670 385 80.11 2574668 34.11
2024-04-08 15:26:48.671997: 19438 17486620 57 16.93 2574774 34.00
2024-04-08 15:26:50.255230: 19439 17488191 67 18.51 2574877 34.00
2024-04-08 15:26:50.471983: 19440 17488415 691 332.16 2575069 33.68
2024-04-08 15:26:51.105149: 19441 17489041 295 51.75 2575175 33.79
2024-04-08 15:26:52.988622: 19442 17490931 99 21.91 2575278 33.79
2024-04-08 15:26:53.455393: 19443 17491406 197 33.52 2575471 34.22
2024-04-08 15:26:56.172095: 19444 17494122 62 17.75 2575580 33.68
2024-04-08 15:26:56.538829: 19445 17494480 85 20.67 2575686 33.68
2024-04-08 15:26:56.638803: 19446 17494580 305 53.88 2575703 34.22
2024-04-08 15:26:56.988863: 19447 17494941 110 22.78 2575897 34.00
2024-04-08 15:26:57.772193: 19448 17495715 487 132.65 2576004 33.90
2024-04-08 15:26:58.005330: 19449 17495955 63 17.91 2576107 33.90
2024-04-08 15:26:59.172395: 19450 17497113 307 54.48 2576300 33.90
2024-04-08 15:26:59.922283: 19451 17497872 76 19.69 2576407 33.68
2024-04-08 15:27:00.055303: 19452 17498008 249 42.85 2576511 33.90
2024-04-08 15:27:00.272397: 19453 17498224 56 16.76 2576703 33.68
2024-04-08 15:27:01.139184: 19454 17499090 53 16.22 2576810 33.90
2024-04-08 15:27:02.722459: 19455 17500675 92 21.32 2576916 34.00
2024-04-08 15:27:03.089132: 19456 17501042 453 113.81 2577108 33.04
2024-04-08 15:27:03.597091: 19457 17501544 600 203.87 2577215 33.68
2024-04-08 15:27:07.872559: 19458 17505825 199 33.86 2577321 34.00
2024-04-08 15:27:07.972829: 19459 17505925 307 54.48 2577338 34.00
2024-04-08 15:27:08.193243: 19460 17506139 73 19.32 2577531 34.00
2024-04-08 15:27:10.189991: 19461 17508147 281 48.90 2577638 33.90
2024-04-08 15:27:10.323026: 19462 17508280 93 21.41 2577741 33.90
2024-04-08 15:27:10.821775: 19463 17508766 222 37.96 2577934 34.00
2024-04-08 15:27:12.156328: 19464 17510109 62 17.75 2578041 33.68
2024-04-08 15:27:14.373500: 19465 17512334 102 22.15 2578152 33.04
2024-04-08 15:27:14.790050: 19466 17512740 57 16.93 2578344 33.79
2024-04-08 15:27:15.373319: 19467 17513321 248 42.69 2578451 33.68
2024-04-08 15:27:15.922096: 19468 17513870 135 24.92 2578554 34.00
2024-04-08 15:27:16.206554: 19469 17514163 63 17.91 2578746 34.00
2024-04-08 15:27:16.490173: 19470 17514437 499 141.24 2578853 33.79
2024-04-08 15:27:18.106834: 19471 17516067 97 21.75 2578959 33.79
2024-04-08 15:27:18.206840: 19472 17516162 230 39.39 2578976 33.90
2024-04-08 15:27:20.273667: 19473 17518234 159 27.66 2579168 34.00
2024-04-08 15:27:21.056767: 19474 17519009 159 27.66 2579278 33.68
2024-04-08 15:27:22.840200: 19475 17520806 120 23.58 2579381 33.68
2024-04-08 15:27:25.022912: 19476 17522974 487 132.65 2579574 33.79
2024-04-08 15:27:25.990770: 19477 17523952 124 23.92 2579681 33.79
2024-04-08 15:27:26.240536: 19478 17524203 230 39.39 2579784 34.00
2024-04-08 15:27:27.023943: 19479 17524985 189 32.16 2579976 33.68
2024-04-08 15:27:27.623847: 19480 17525591 61 17.60 2580083 33.90
2024-04-08 15:27:29.774087: 19481 17527735 540 166.11 2580186 34.11
2024-04-08 15:27:30.406508: 19482 17528363 85 20.67 2580378 33.47
2024-04-08 15:27:30.640848: 19483 17528609 271 46.93 2580485 33.68
2024-04-08 15:27:30.757510: 19484 17528719 268 46.26 2580593 33.79
2024-04-08 15:27:31.174191: 19485 17529131 49 15.48 2580610 33.90
2024-04-08 15:27:31.540997: 19486 17529500 255 43.96 2580803 34.00
2024-04-08 15:27:32.757570: 19487 17530726 184 31.36 2580911 34.00
2024-04-08 15:27:34.023881: 19488 17531993 344 64.67 2581014 33.90
2024-04-08 15:27:35.289996: 19489 17533248 166 28.62 2581206 34.00
2024-04-08 15:27:35.624420: 19490 17533588 99 21.91 2581313 33.68
2024-04-08 15:27:35.807773: 19491 17533773 115 23.18 2581416 33.90
2024-04-08 15:27:36.707747: 19492 17534671 103 22.23 2581608 33.47
2024-04-08 15:27:37.024421: 19493 17534998 109 22.70 2581715 33.68
2024-04-08 15:27:37.709164: 19494 17535670 377 76.28 2581822 33.79
2024-04-08 15:27:39.708121: 19495 17537676 387 81.05 2582015 34.00
2024-04-08 15:27:39.874747: 19496 17537850 57 16.93 2582122 33.90
2024-04-08 15:27:40.241246: 19497 17538204 76 19.69 2582229 33.79
2024-04-08 15:27:40.290378: 19498 17538251 61 17.60 2582246 33.90
2024-04-08 15:27:40.491325: 19499 17538458 227 38.83 2582438 34.00
2024-04-08 15:27:40.874734: 19500 17538840 181 30.87 2582545 33.79
2024-04-08 15:27:42.858304: 19501 17540831 481 129.57 2582648 34.00
2024-04-08 15:27:43.541554: 19502 17541507 115 23.18 2582840 34.00
2024-04-08 15:27:43.691541: 19503 17541660 71 19.06 2582947 33.47
2024-04-08 15:27:44.441607: 19504 17542405 198 33.69 2583055 33.90
2024-04-08 15:27:44.875044: 19505 17542850 224 38.29 2583252 33.68
2024-04-08 15:27:45.841619: 19506 17543812 300 52.79 2583359 33.90
2024-04-08 15:27:46.275074: 19507 17544247 71 19.06 2583462 33.47
2024-04-08 15:27:50.741762: 19508 17548708 287 50.23 2583654 33.68
2024-04-08 15:27:51.175256: 19509 17549153 108 22.63 2583762 34.00
2024-04-08 15:27:51.525301: 19510 17549469 352 66.89 2583868 33.79
2024-04-08 15:27:51.542000: 19511 17549491 124 23.92 2583885 33.47
2024-04-08 15:27:52.358673: 19512 17550329 78 19.92 2584079 33.47
2024-04-08 15:27:52.892114: 19513 17550869 79 20.03 2584188 33.68
2024-04-08 15:27:53.608940: 19514 17551584 53 16.22 2584292 34.00
2024-04-08 15:27:53.992283: 19515 17551962 231 39.55 2584484 33.68
2024-04-08 15:27:54.192243: 19516 17552161 224 38.29 2584591 33.79
2024-04-08 15:27:54.975631: 19517 17552950 63 17.91 2584694 33.68
2024-04-08 15:27:55.225467: 19518 17553202 369 73.42 2584886 34.00
2024-04-08 15:27:56.908901: 19519 17554893 176 30.09 2584994 33.90
2024-04-08 15:27:57.025632: 19520 17554997 71 19.06 2585097 34.00
2024-04-08 15:27:57.525708: 19521 17555502 327 59.28 2585289 33.68
2024-04-08 15:27:57.909083: 19522 17555887 79 20.03 2585488 33.47
2024-04-08 15:27:58.875753: 19523 17556854 217 37.04 2585591 34.00
2024-04-08 15:28:00.025738: 19524 17558008 71 19.06 2585784 33.79
2024-04-08 15:28:00.625771: 19525 17558598 281 48.90 2585891 33.79
2024-04-08 15:28:00.792432: 19526 17558768 62 17.75 2585994 33.68
2024-04-08 15:28:01.059331: 19527 17559047 97 21.75 2586184 33.68
