2024-04-05 22:26:11: CosmicWatchDetector
2024-04-05 22:26:11: 
2024-04-05 22:26:14: Creating file: FileM014.txt
2024-04-05 22:26:15: ##########################################################################################
2024-04-05 22:26:15: ### CosmicWatch: The Desktop Muon Detector
2024-04-05 22:34:41: 397 506862 263 45.37 53877 23.15
2024-04-05 22:34:45: 398 510674 305 53.88 54079 23.05
2024-04-05 22:34:45: 399 510855 465 122.12 54189 23.05
2024-04-05 22:34:46: 400 511877 380 78.12 54294 23.05
2024-04-05 22:34:48: 401 513610 131 24.54 54490 23.05
2024-04-05 22:34:50: 402 515422 348 65.64 54600 23.05
2024-04-05 22:34:50: 403 515711 96 21.67 54703 23.05
2024-04-05 22:34:53: 404 518796 63 17.91 54900 23.15
2024-04-05 22:34:56: 405 521083 124 23.92 55013 23.15
2024-04-05 22:34:57: 406 522594 90 21.14 55120 23.05
2024-04-05 22:35:02: 407 527683 62 17.75 55316 23.15
2024-04-05 22:35:02: 408 527880 178 30.40 55426 23.15
2024-04-05 22:35:03: 409 528278 307 54.48 55530 23.15
2024-04-05 22:35:08: 410 533110 99 21.91 55726 23.05
2024-04-05 22:35:11: 411 536867 408 90.57 55836 23.15
2024-04-05 22:35:13: 412 538272 369 73.42 55940 23.15
2024-04-05 22:35:13: 413 538764 140 25.42 56136 23.05
2024-04-05 22:35:14: 414 539095 467 121.56 56247 23.15
2024-04-05 22:35:15: 415 540630 435 104.92 56353 23.15
2024-04-05 22:35:16: 416 541303 177 30.25 56553 22.94
2024-04-05 22:35:16: 417 541933 419 97.20 56662 23.05
2024-04-05 22:35:17: 418 542421 462 120.87 56765 22.83
2024-04-05 22:35:18: 419 543262 96 21.67 56962 23.15
2024-04-05 22:35:20: 420 545738 152 26.78 57076 22.94
2024-04-05 22:35:21: 421 546943 121 23.66 57180 23.05
2024-04-05 22:35:22: 422 547536 377 76.28 57378 23.05
2024-04-05 22:35:23: 423 548101 56 16.76 57487 23.15
2024-04-05 22:35:23: 424 548720 649 269.34 57590 22.94
2024-04-05 22:35:24: 425 549329 56 16.76 57789 23.15
2024-04-05 22:35:24: 426 549737 491 137.65 57899 23.05
2024-04-05 22:35:27: 427 552563 327 59.28 58004 23.15
2024-04-05 22:35:27: 428 553045 306 54.23 58200 23.15
2024-04-05 22:35:31: 429 556137 408 90.57 58310 23.05
2024-04-05 22:35:32: 430 557545 583 201.26 58413 23.05
2024-04-05 22:35:33: 431 558535 88 20.96 58609 23.15
2024-04-05 22:35:34: 432 559120 193 32.84 58719 23.05
2024-04-05 22:35:36: 433 561139 101 22.08 58822 23.15
2024-04-05 22:35:36: 434 561346 77 19.81 59025 23.15
2024-04-05 22:35:36: 435 561642 263 45.37 59138 23.05
2024-04-05 22:35:38: 436 563238 102 22.15 59242 23.05
2024-04-05 22:35:40: 437 565822 483 132.60 59438 23.05
2024-04-05 22:35:45: 438 570924 344 64.67 59548 23.15
2024-04-05 22:35:46: 439 571733 181 30.87 59651 23.15
2024-04-05 22:35:47: 440 572450 88 20.96 59848 22.94
2024-04-05 22:35:49: 441 574208 78 19.92 59958 23.05
2024-04-05 22:35:54: 442 579250 176 30.09 60064 23.15
2024-04-05 22:35:54: 443 580041 307 54.48 60260 23.05
2024-04-05 22:35:55: 444 580941 167 28.76 60370 23.15
2024-04-05 22:35:56: 445 582053 57 16.93 60474 23.15
2024-04-05 22:35:58: 446 583793 131 24.54 60671 23.15
2024-04-05 22:35:59: 447 584221 126 24.09 60781 23.15
2024-04-05 22:36:04: 448 589158 51 15.86 60885 23.15
2024-04-05 22:36:05: 449 590484 369 73.42 61081 22.94
2024-04-05 22:36:06: 450 591880 280 48.67 61193 23.26
2024-04-05 22:36:08: 451 593237 265 45.75 61297 23.05
2024-04-05 22:36:08: 452 593695 167 28.76 61495 23.05
2024-04-05 22:36:09: 453 594258 806 675.82 61605 22.94
2024-04-05 22:36:11: 454 596156 89 21.05 61709 23.15
2024-04-05 22:36:11: 455 596422 280 48.67 61906 23.15
2024-04-05 22:36:12: 456 597592 57 16.93 62016 23.15
2024-04-05 22:36:13: 457 598626 201 34.22 62120 23.05
2024-04-05 22:36:14: 458 599911 57 16.93 62316 23.05
2024-04-05 22:36:15: 459 600451 403 88.99 62426 23.05
2024-04-05 22:36:17: 460 602976 81 20.25 62529 23.15
2024-04-05 22:36:19: 461 604844 463 119.23 62729 23.05
2024-04-05 22:36:20: 462 606034 57 16.93 62839 23.15
2024-04-05 22:36:21: 463 606354 497 142.37 62946 22.94
2024-04-05 22:36:22: 464 607545 66 18.36 63143 23.15
2024-04-05 22:36:22: 465 608038 281 48.90 63253 23.15
2024-04-05 22:36:27: 466 612330 227 38.83 63359 23.05
2024-04-05 22:36:28: 467 613472 63 17.91 63375 23.15
2024-04-05 22:36:28: 468 614013 112 22.94 63571 23.15
2024-04-05 22:36:29: 469 615111 281 48.90 63681 23.05
2024-04-05 22:36:30: 470 616066 384 80.08 63785 23.15
2024-04-05 22:36:32: 471 617813 63 17.91 63987 23.05
2024-04-05 22:36:35: 472 620139 67 18.51 64097 23.05
2024-04-05 22:36:37: 473 623085 88 20.96 64201 23.15
2024-04-05 22:36:38: 474 623923 236 40.44 64397 23.05
2024-04-05 22:36:39: 475 625068 511 149.39 64507 23.15
2024-04-05 22:36:40: 476 625842 236 40.44 64611 23.15
2024-04-05 22:36:48: 477 634001 63 17.91 64808 23.15
2024-04-05 22:36:51: 478 636599 307 54.48 64918 22.94
2024-04-05 22:36:52: 479 637719 227 38.83 65023 23.05
2024-04-05 22:36:52: 480 638053 271 46.93 65222 23.05
2024-04-05 22:36:54: 481 639202 389 81.58 65425 23.15
2024-04-05 22:36:54: 482 639408 419 97.20 65530 23.05
2024-04-05 22:36:54: 483 639657 159 27.66 65727 23.05
2024-04-05 22:36:57: 484 642214 268 46.26 65837 23.15
2024-04-05 22:36:59: 485 644146 319 57.64 65941 23.15
2024-04-05 22:36:59: 486 644535 179 30.55 66138 23.05
2024-04-05 22:37:02: 487 647594 99 21.91 66247 23.15
2024-04-05 22:37:03: 488 648485 415 95.00 66354 23.05
2024-04-05 22:37:03: 489 649118 88 20.96 66550 22.94
2024-04-05 22:37:04: 490 649875 63 17.91 66660 23.15
2024-04-05 22:37:05: 491 650550 236 40.44 66764 23.15
2024-04-05 22:37:06: 492 651802 71 19.06 66960 23.15
2024-04-05 22:37:07: 493 652164 521 150.31 67069 23.15
2024-04-05 22:37:07: 494 652312 102 22.15 67174 23.15
2024-04-05 22:37:07: 495 653003 255 43.96 67370 23.05
2024-04-05 22:37:08: 496 653691 255 43.96 67483 22.94
2024-04-05 22:37:09: 497 655018 291 50.97 67587 23.05
2024-04-05 22:37:11: 498 656248 419 97.20 67787 23.05
2024-04-05 22:37:13: 499 658464 316 56.81 67897 23.05
2024-04-05 22:37:14: 500 659428 295 51.75 68001 23.05
2024-04-05 22:37:14: 501 660011 306 54.23 68197 23.05
2024-04-05 22:37:15: 502 660896 345 64.98 68307 23.15
2024-04-05 22:37:16: 503 661430 487 132.65 68412 22.94
2024-04-05 22:37:19: 504 664275 376 76.43 68609 23.15
2024-04-05 22:37:19: 505 664850 319 57.64 68720 23.05
2024-04-05 22:37:20: 506 666087 138 25.22 68827 22.83
2024-04-05 22:37:23: 507 669055 307 54.48 69028 23.05
2024-04-05 22:37:24: 508 669800 102 22.15 69138 23.05
2024-04-05 22:37:27: 509 672306 120 23.58 69241 22.94
2024-04-05 22:37:27: 510 672905 295 51.75 69437 23.05
2024-04-05 22:37:28: 511 673523 261 45.09 69550 22.94
2024-04-05 22:37:29: 512 674607 366 72.41 69654 22.94
2024-04-05 22:37:30: 513 675238 312 55.68 69850 23.15
2024-04-05 22:37:30: 514 675580 58 17.10 69959 22.94
2024-04-05 22:37:31: 515 676977 159 27.66 70065 23.05
2024-04-05 22:37:32: 516 677227 335 61.77 70262 23.15
2024-04-05 22:37:32: 517 677768 739 495.61 70372 23.15
2024-04-05 22:37:34: 518 679794 399 87.30 70475 23.15
2024-04-05 22:37:34: 519 680098 262 45.24 70671 23.05
2024-04-05 22:37:37: 520 682732 63 17.91 70781 23.05
2024-04-05 22:37:41: 521 686798 60 17.43 70885 23.15
2024-04-05 22:37:41: 522 687036 444 109.09 71082 23.15
2024-04-05 22:37:42: 523 687379 60 17.43 71192 23.05
2024-04-05 22:37:43: 524 688496 307 54.48 71296 23.05
2024-04-05 22:37:43: 525 688911 319 57.64 71494 23.05
2024-04-05 22:37:44: 526 689767 302 53.30 71607 22.94
2024-04-05 22:37:44: 527 690014 413 94.40 71712 23.15
2024-04-05 22:37:45: 528 690621 147 26.19 71908 23.05
2024-04-05 22:37:46: 529 691641 291 50.97 72018 23.05
2024-04-05 22:37:47: 530 692499 393 83.55 72122 23.05
2024-04-05 22:37:47: 531 692892 236 40.44 72318 23.15
2024-04-05 22:37:49: 532 694322 261 45.09 72427 23.05
2024-04-05 22:37:49: 533 694711 344 64.67 72531 23.15
2024-04-05 22:37:50: 534 696159 89 21.05 72729 22.94
2024-04-05 22:37:51: 535 696599 398 85.63 72839 23.05
2024-04-05 22:37:54: 536 699912 348 65.64 72943 23.15
2024-04-05 22:37:58: 537 703433 223 38.11 73139 22.94
2024-04-05 22:37:58: 538 703559 184 31.36 73249 23.05
2024-04-05 22:38:00: 539 705404 554 170.45 73353 22.72
2024-04-05 22:38:03: 540 708606 85 20.67 73549 23.05
2024-04-05 22:38:07: 541 712313 197 33.52 73662 23.05
2024-04-05 22:38:08: 542 713622 358 69.10 73766 23.15
2024-04-05 22:38:10: 543 715543 313 56.02 73969 22.83
2024-04-05 22:38:10: 544 716137 304 53.73 74079 22.83
2024-04-05 22:38:12: 545 717776 135 24.92 74183 22.72
2024-04-05 22:38:13: 546 718751 338 62.67 74380 23.05
2024-04-05 22:38:13: 547 718910 315 56.35 74490 23.05
2024-04-05 22:38:14: 548 719698 255 43.96 74593 22.83
2024-04-05 22:38:15: 549 720515 496 144.49 74789 22.94
2024-04-05 22:38:16: 550 721646 103 22.23 74899 23.15
2024-04-05 22:38:16: 551 721849 62 17.75 75003 23.15
2024-04-05 22:38:19: 552 724248 241 41.39 75206 22.94
2024-04-05 22:38:20: 553 726164 153 26.90 75316 23.05
2024-04-05 22:38:23: 554 728324 207 35.26 75421 22.83
2024-04-05 22:38:24: 555 729552 248 42.69 75617 23.15
2024-04-05 22:38:24: 556 729681 608 202.86 75731 23.05
2024-04-05 22:38:25: 557 731027 127 24.18 75835 22.83
2024-04-05 22:38:27: 558 733153 177 30.25 76031 23.26
2024-04-05 22:38:30: 559 736166 327 59.28 76140 23.05
2024-04-05 22:38:32: 560 737289 63 17.91 76245 22.72
2024-04-05 22:38:32: 561 737627 109 22.70 76444 23.05
2024-04-05 22:38:33: 562 738708 345 64.98 76554 23.15
2024-04-05 22:38:34: 563 739370 88 20.96 76658 22.94
2024-04-05 22:38:34: 564 739654 184 31.36 76855 23.05
2024-04-05 22:38:35: 565 740635 71 19.06 76965 22.83
2024-04-05 22:38:36: 566 741850 432 101.61 77069 22.83
2024-04-05 22:38:37: 567 742853 368 72.93 77266 23.15
2024-04-05 22:38:38: 568 743842 335 61.77 77376 22.83
2024-04-05 22:38:40: 569 745623 103 22.23 77479 23.15
2024-04-05 22:38:41: 570 746970 57 16.93 77676 22.83
2024-04-05 22:38:42: 571 747676 199 33.86 77792 22.83
2024-04-05 22:38:43: 572 748886 271 46.93 77896 22.94
2024-04-05 22:38:44: 573 749362 86 20.77 78092 22.83
2024-04-05 22:38:45: 574 750479 435 104.92 78201 23.05
2024-04-05 22:38:46: 575 751321 99 21.91 78305 22.94
2024-04-05 22:38:46: 576 751658 440 109.25 78502 23.05
2024-04-05 22:38:47: 577 752398 332 61.17 78612 23.05
2024-04-05 22:38:47: 578 752558 568 189.84 78716 22.94
2024-04-05 22:38:48: 579 753323 307 54.48 78914 22.94
2024-04-05 22:38:48: 580 753750 307 54.48 79029 23.05
2024-04-05 22:38:48: 581 753951 380 78.12 79133 22.83
2024-04-05 22:38:49: 582 754328 76 19.69 79329 23.05
2024-04-05 22:38:49: 583 754876 519 154.30 79440 22.72
2024-04-05 22:38:49: 584 755095 207 35.26 79544 22.94
2024-04-05 22:38:51: 585 756807 63 17.91 79741 22.94
2024-04-05 22:38:54: 586 759529 195 33.17 79854 23.05
2024-04-05 22:38:55: 587 760271 366 72.41 79958 23.05
2024-04-05 22:38:58: 588 763496 323 58.48 80157 22.94
2024-04-05 22:38:58: 589 763636 376 76.43 80267 23.05
2024-04-05 22:39:00: 590 766011 337 62.30 80371 22.83
2024-04-05 22:39:01: 591 766208 480 130.21 80567 22.94
2024-04-05 22:39:01: 592 766397 101 22.08 80677 22.94
2024-04-05 22:39:01: 593 766896 240 41.21 80780 23.05
2024-04-05 22:39:02: 594 767506 376 76.43 80976 22.94
2024-04-05 22:39:03: 595 768308 460 119.54 81086 22.94
2024-04-05 22:39:03: 596 768647 280 48.67 81190 23.05
2024-04-05 22:39:04: 597 769432 560 175.34 81386 22.94
2024-04-05 22:39:05: 598 770588 445 111.49 81498 22.83
2024-04-05 22:39:06: 599 771322 319 57.64 81606 23.05
2024-04-05 22:39:09: 600 774406 560 175.34 81802 23.05
2024-04-05 22:39:10: 601 776078 199 33.86 82005 22.94
2024-04-05 22:39:11: 602 776712 344 64.67 82109 23.05
2024-04-05 22:39:14: 603 779455 178 30.40 82305 22.94
2024-04-05 22:39:15: 604 780376 193 32.84 82415 22.94
2024-04-05 22:39:17: 605 782747 79 20.03 82519 22.94
2024-04-05 22:39:18: 606 783447 176 30.09 82716 22.94
2024-04-05 22:39:18: 607 784143 300 52.79 82825 22.72
2024-04-05 22:39:19: 608 785133 198 33.69 82930 22.83
2024-04-05 22:39:20: 609 785855 295 51.75 83125 23.05
2024-04-05 22:39:20: 610 786073 271 46.93 83235 22.83
2024-04-05 22:39:21: 611 786486 480 130.21 83338 23.05
2024-04-05 22:39:22: 612 787698 432 101.61 83533 22.72
2024-04-05 22:39:23: 613 788936 250 43.04 83642 22.94
2024-04-05 22:39:24: 614 789934 133 24.73 83745 23.05
2024-04-05 22:39:25: 615 790314 755 529.80 83940 23.05
2024-04-05 22:39:25: 616 790446 707 320.63 84058 22.83
2024-04-05 22:39:25: 617 790635 220 37.58 84074 22.94
2024-04-05 22:39:25: 618 791080 348 65.64 84269 23.05
2024-04-05 22:39:26: 619 792145 287 50.23 84379 22.72
2024-04-05 22:39:27: 620 793178 334 61.44 84482 22.83
2024-04-05 22:39:28: 621 793531 435 104.92 84678 22.72
2024-04-05 22:39:30: 622 795888 284 49.41 84788 22.72
2024-04-05 22:39:36: 623 802179 248 42.69 84891 22.94
2024-04-05 22:39:41: 624 806681 56 16.76 85089 22.94
2024-04-05 22:39:41: 625 806958 419 97.20 85202 22.94
2024-04-05 22:39:41: 626 807232 56 16.76 85305 22.72
2024-04-05 22:39:42: 627 808227 127 24.18 85501 22.83
2024-04-05 22:39:44: 628 809897 316 56.81 85611 23.05
2024-04-05 22:39:45: 629 810268 316 56.81 85714 22.94
2024-04-05 22:39:45: 630 810586 97 21.75 85909 23.05
2024-04-05 22:39:46: 631 811973 127 24.18 86022 22.94
2024-04-05 22:39:47: 632 812478 174 29.79 86126 23.05
2024-04-05 22:39:47: 633 813192 275 47.73 86323 22.72
2024-04-05 22:39:51: 634 816278 60 17.43 86435 23.05
2024-04-05 22:39:51: 635 816707 103 22.23 86539 22.94
2024-04-05 22:39:57: 636 822887 255 43.96 86736 22.94
2024-04-05 22:39:58: 637 823665 51 15.86 86845 22.72
2024-04-05 22:39:59: 638 824798 445 111.49 86948 22.72
2024-04-05 22:40:00: 639 825824 334 61.44 87144 22.94
2024-04-05 22:40:00: 640 826056 316 56.81 87253 22.94
2024-04-05 22:40:02: 641 827399 312 55.68 87357 23.05
2024-04-05 22:40:04: 642 829475 167 28.76 87554 23.05
2024-04-05 22:40:04: 643 830232 319 57.64 87664 22.83
2024-04-05 22:40:05: 644 831194 163 28.20 87770 22.83
2024-04-05 22:40:06: 645 832194 441 109.77 87966 22.62
2024-04-05 22:40:07: 646 832362 399 87.30 88080 23.15
2024-04-05 22:40:07: 647 832893 384 80.08 88183 22.83
2024-04-05 22:40:08: 648 833584 275 47.73 88379 22.83
2024-04-05 22:40:11: 649 836361 624 242.54 88489 22.83
2024-04-05 22:40:13: 650 838633 71 19.06 88596 22.83
2024-04-05 22:40:16: 651 841645 263 45.37 88793 22.83
2024-04-05 22:40:16: 652 841933 51 15.86 88903 22.94
2024-04-05 22:40:16: 653 842105 335 61.77 89012 22.72
2024-04-05 22:40:17: 654 842597 512 144.44 89207 22.83
2024-04-05 22:40:17: 655 842967 51 15.86 89316 22.94
2024-04-05 22:40:18: 656 843496 115 23.18 89421 22.94
2024-04-05 22:40:18: 657 843774 226 38.63 89617 22.72
2024-04-05 22:40:18: 658 844127 142 25.64 89727 22.72
2024-04-05 22:40:19: 659 844588 71 19.06 89831 22.62
2024-04-05 22:40:19: 660 844898 100 22.00 90028 22.72
2024-04-05 22:40:20: 661 845671 319 57.64 90140 22.83
2024-04-05 22:40:21: 662 846678 82 20.36 90246 22.83
2024-04-05 22:40:21: 663 846930 291 50.97 90262 22.83
2024-04-05 22:40:22: 664 847313 304 53.73 90458 22.83
2024-04-05 22:40:23: 665 848407 262 45.24 90568 22.94
2024-04-05 22:40:23: 666 848863 126 24.09 90673 22.72
2024-04-05 22:40:24: 667 849338 57 16.93 90869 22.72
2024-04-05 22:40:25: 668 850625 557 171.19 90979 22.94
2024-04-05 22:40:26: 669 851557 57 16.93 91082 22.94
2024-04-05 22:40:32: 670 858007 67 18.51 91278 22.72
2024-04-05 22:40:33: 671 858696 472 125.87 91388 22.72
2024-04-05 22:40:33: 672 858940 345 64.98 91494 22.83
2024-04-05 22:40:35: 673 860488 88 20.96 91690 22.83
2024-04-05 22:40:35: 674 860737 252 43.42 91800 22.62
2024-04-05 22:40:37: 675 863240 412 92.93 91903 22.62
2024-04-05 22:40:38: 676 863985 327 59.28 92098 22.72
2024-04-05 22:40:40: 677 866117 83 20.46 92211 22.83
2024-04-05 22:40:46: 678 871959 345 64.98 92315 22.83
2024-04-05 22:40:46: 679 872265 171 29.34 92511 22.94
2024-04-05 22:40:47: 680 872747 96 21.67 92621 23.15
2024-04-05 22:40:51: 681 876726 419 97.20 92727 22.94
2024-04-05 22:40:56: 682 881713 339 62.98 92924 22.94
2024-04-05 22:40:56: 683 882151 143 25.74 93034 22.62
2024-04-05 22:41:00: 684 885983 79 20.03 93137 22.62
2024-04-05 22:41:02: 685 887347 280 48.67 93333 22.72
2024-04-05 22:41:02: 686 887788 163 28.20 93443 22.83
2024-04-05 22:41:08: 687 893482 449 112.05 93546 22.83
2024-04-05 22:41:09: 688 894545 508 144.95 93743 22.83
2024-04-05 22:41:09: 689 894934 88 20.96 93853 22.83
2024-04-05 22:41:10: 690 895728 56 16.76 93956 22.83
2024-04-05 22:41:11: 691 897083 127 24.18 94159 22.62
2024-04-05 22:41:13: 692 898668 78 19.92 94272 22.83
2024-04-05 22:41:19: 693 904798 344 64.67 94376 22.83
2024-04-05 22:41:20: 694 905417 51 15.86 94575 22.62
2024-04-05 22:41:20: 695 906269 455 117.03 94685 22.83
2024-04-05 22:41:21: 696 906973 56 16.76 94788 22.94
2024-04-05 22:41:22: 697 907991 167 28.76 94984 22.94
2024-04-05 22:41:23: 698 908456 792 615.27 95094 22.94
2024-04-05 22:41:24: 699 909475 302 53.30 95200 22.62
2024-04-05 22:41:24: 700 909954 348 65.64 95396 22.62
2024-04-05 22:41:25: 701 910354 297 52.13 95506 22.83
2024-04-05 22:41:27: 702 912667 415 95.00 95609 22.72
2024-04-05 22:41:27: 703 913153 305 53.88 95805 22.72
2024-04-05 22:41:28: 704 913577 188 32.01 95915 22.94
2024-04-05 22:41:32: 705 918143 325 59.05 96018 22.94
2024-04-05 22:41:34: 706 919423 624 242.54 96215 22.83
2024-04-05 22:41:36: 707 921513 563 181.65 96328 22.94
2024-04-05 22:41:36: 708 921690 415 95.00 96435 22.94
2024-04-05 22:41:37: 709 922322 51 15.86 96631 22.94
2024-04-05 22:41:37: 710 922954 433 104.37 96741 22.62
2024-04-05 22:41:40: 711 925322 227 38.83 96845 22.72
2024-04-05 22:41:40: 712 925915 419 97.20 97040 22.94
2024-04-05 22:41:41: 713 926896 124 23.92 97149 22.83
2024-04-05 22:41:42: 714 927571 313 56.02 97253 22.72
2024-04-05 22:41:44: 715 929856 71 19.06 97450 22.83
2024-04-05 22:41:44: 716 930093 319 57.64 97560 22.94
2024-04-05 22:41:45: 717 930594 98 21.83 97663 22.83
2024-04-05 22:41:46: 718 932124 467 121.56 97862 22.83
2024-04-05 22:41:47: 719 933032 76 19.69 97973 22.62
2024-04-05 22:41:49: 720 935004 268 46.26 98076 22.83
2024-04-05 22:41:50: 721 936196 511 149.39 98272 22.83
2024-04-05 22:41:51: 722 936971 317 56.91 98475 22.83
2024-04-05 22:41:52: 723 937843 396 85.28 98579 22.94
2024-04-05 22:41:52: 724 938201 56 16.76 98777 22.83
2024-04-05 22:41:53: 725 938965 63 17.91 98887 22.83
2024-04-05 22:41:54: 726 939394 792 615.27 98996 22.94
2024-04-05 22:41:55: 727 941210 243 41.74 99192 22.94
2024-04-05 22:41:56: 728 941727 209 35.61 99302 22.72
2024-04-05 22:41:57: 729 943129 90 21.14 99406 22.83
2024-04-05 22:42:01: 730 946472 319 57.64 99602 22.72
2024-04-05 22:42:01: 731 946689 284 49.41 99713 22.94
2024-04-05 22:42:01: 732 947316 399 87.30 99816 22.83
2024-04-05 22:42:03: 733 949283 396 85.28 100013 22.72
2024-04-05 22:42:04: 734 950023 391 82.35 100125 22.62
2024-04-05 22:42:07: 735 953011 99 21.91 100229 22.83
2024-04-05 22:42:08: 736 953593 387 81.05 100425 22.72
2024-04-05 22:42:08: 737 954067 497 142.37 100538 22.83
2024-04-05 22:42:09: 738 954843 147 26.19 100642 22.94
2024-04-05 22:42:14: 739 959572 300 52.79 100842 22.83
2024-04-05 22:42:16: 740 962304 391 82.35 100952 22.83
2024-04-05 22:42:17: 741 963227 295 51.75 101056 22.94
2024-04-05 22:42:19: 742 965286 339 62.98 101253 22.94
2024-04-05 22:42:20: 743 966095 359 69.86 101363 22.94
2024-04-05 22:42:20: 744 966257 492 134.92 101469 22.72
2024-04-05 22:42:21: 745 966632 89 21.05 101665 22.72
2024-04-05 22:42:22: 746 968004 81 20.25 101775 22.94
2024-04-05 22:42:22: 747 968277 492 134.92 101880 22.62
2024-04-05 22:42:23: 748 968694 384 80.08 102076 22.72
2024-04-05 22:42:24: 749 969783 271 46.93 102187 22.83
2024-04-05 22:42:29: 750 974348 71 19.06 102290 22.72
2024-04-05 22:42:29: 751 975261 295 51.75 102486 22.83
2024-04-05 22:42:35: 752 980469 242 41.58 102599 22.83
2024-04-05 22:42:35: 753 981279 476 129.76 102705 22.72
2024-04-05 22:42:37: 754 982646 62 17.75 102901 22.83
2024-04-05 22:42:37: 755 983258 331 60.51 103011 22.94
2024-04-05 22:42:38: 756 983697 262 45.24 103114 22.94
2024-04-05 22:42:40: 757 986093 252 43.42 103310 22.83
2024-04-05 22:42:42: 758 988256 173 29.64 103419 22.94
2024-04-05 22:42:43: 759 988385 88 20.96 103523 22.62
2024-04-05 22:42:44: 760 989732 384 80.08 103718 22.94
2024-04-05 22:42:45: 761 991019 355 68.30 103828 22.83
2024-04-05 22:42:47: 762 992901 572 183.73 103932 22.72
2024-04-05 22:42:48: 763 994129 79 20.03 104134 22.83
2024-04-05 22:42:51: 764 996372 56 16.76 104244 23.05
2024-04-05 22:42:55: 765 1000482 403 88.99 104348 22.72
2024-04-05 22:42:56: 766 1002186 79 20.03 104547 22.72
2024-04-05 22:42:58: 767 1004018 127 24.18 104658 22.62
2024-04-05 22:42:59: 768 1004665 319 57.64 104762 22.83
2024-04-05 22:43:00: 769 1005734 519 154.30 104958 22.62
2024-04-05 22:43:01: 770 1006901 71 19.06 105068 22.94
2024-04-05 22:43:04: 771 1009776 398 85.63 105174 22.94
2024-04-05 22:43:04: 772 1010039 444 109.09 105370 22.72
2024-04-05 22:43:04: 773 1010298 114 23.10 105480 22.94
2024-04-05 22:43:07: 774 1012381 339 62.98 105584 22.72
2024-04-05 22:43:08: 775 1013862 60 17.43 105779 22.72
2024-04-05 22:43:09: 776 1014682 199 33.86 105889 22.94
2024-04-05 22:43:12: 777 1018016 76 19.69 105992 22.83
2024-04-05 22:43:16: 778 1021782 216 36.85 106187 22.83
2024-04-05 22:43:16: 779 1022216 344 64.67 106296 22.94
2024-04-05 22:43:17: 780 1022639 62 17.75 106402 22.62
2024-04-05 22:43:17: 781 1023089 268 46.26 106602 22.62
2024-04-05 22:43:17: 782 1023297 415 95.00 106712 22.72
2024-04-05 22:43:18: 783 1023883 463 119.23 106816 22.83
2024-04-05 22:43:19: 784 1024852 88 20.96 107012 22.72
2024-04-05 22:43:21: 785 1026412 453 113.81 107121 22.51
2024-04-05 22:43:23: 786 1028641 482 129.60 107228 22.83
2024-04-05 22:43:27: 787 1033098 63 17.91 107425 23.05
2024-04-05 22:43:28: 788 1033566 112 22.94 107535 22.62
2024-04-05 22:43:29: 789 1034438 433 104.37 107640 22.83
2024-04-05 22:43:30: 790 1035853 460 119.54 107838 22.62
2024-04-05 22:43:34: 791 1039412 174 29.79 107948 22.83
2024-04-05 22:43:36: 792 1041596 385 80.11 108052 22.83
2024-04-05 22:43:36: 793 1042130 171 29.34 108247 22.72
2024-04-05 22:43:39: 794 1045027 344 64.67 108356 22.83
2024-04-05 22:43:39: 795 1045148 387 81.05 108463 22.94
2024-04-05 22:43:40: 796 1046147 193 32.84 108479 22.72
2024-04-05 22:43:42: 797 1047584 287 50.23 108676 22.83
2024-04-05 22:43:43: 798 1048563 71 19.06 108786 22.72
2024-04-05 22:43:43: 799 1048864 397 85.55 108890 22.72
2024-04-05 22:43:47: 800 1052592 558 172.78 109092 22.62
2024-04-05 22:43:48: 801 1053441 353 67.64 109201 22.94
2024-04-05 22:43:48: 802 1053982 344 64.67 109305 22.94
2024-04-05 22:43:51: 803 1056459 249 42.85 109501 22.83
2024-04-05 22:43:52: 804 1057867 140 25.42 109611 22.94
2024-04-05 22:43:52: 805 1058209 78 19.92 109715 23.05
2024-04-05 22:43:55: 806 1060753 504 143.61 109913 22.83
2024-04-05 22:43:55: 807 1061232 153 26.90 110024 22.94
2024-04-05 22:43:56: 808 1061911 371 73.82 110130 22.62
2024-04-05 22:43:58: 809 1063538 217 37.04 110329 22.94
2024-04-05 22:44:01: 810 1066517 391 82.35 110439 23.05
2024-04-05 22:44:01: 811 1066667 527 155.96 110543 22.94
2024-04-05 22:44:01: 812 1067214 120 23.58 110739 23.05
2024-04-05 22:44:02: 813 1067581 380 78.12 110849 22.83
2024-04-05 22:44:02: 814 1068236 204 34.73 110954 22.72
2024-04-05 22:44:03: 815 1068823 67 18.51 111151 22.72
2024-04-05 22:44:03: 816 1069226 79 20.03 111261 22.83
2024-04-05 22:44:05: 817 1070460 158 27.53 111365 22.94
2024-04-05 22:44:05: 818 1071337 355 68.30 111564 22.94
2024-04-05 22:44:06: 819 1072190 513 148.53 111673 22.94
2024-04-05 22:44:07: 820 1072419 147 26.19 111777 22.94
2024-04-05 22:44:09: 821 1074898 152 26.78 111974 23.05
2024-04-05 22:44:10: 822 1075922 463 119.23 112083 22.62
2024-04-05 22:44:11: 823 1076598 385 80.11 112190 22.83
2024-04-05 22:44:11: 824 1076822 262 45.24 112206 23.05
2024-04-05 22:44:11: 825 1077412 115 23.18 112403 22.83
2024-04-05 22:44:13: 826 1078576 92 21.32 112514 22.94
2024-04-05 22:44:13: 827 1078860 295 51.75 112618 22.94
